Datetime,Open,High,Low,Close
2023-10-09 14:30:00+00:00,8236.919921875,8258.9697265625,8197.8896484375,8205.5302734375
2023-10-10 06:30:00+00:00,8193.4404296875,8369.009765625,8193.4404296875,8367.3203125
2023-10-10 07:30:00+00:00,8367.4296875,8386.3095703125,8363.25,8377.51953125
2023-10-10 08:30:00+00:00,8377.7197265625,8418.6201171875,8375.75,8406.75
2023-10-10 09:30:00+00:00,8406.25,8408.5302734375,8380.919921875,8381.990234375
2023-10-10 10:30:00+00:00,8382.2998046875,8389.01953125,8348.0595703125,8376.5400390625
2023-10-10 11:30:00+00:00,8376.58984375,8398.0,8347.169921875,8392.51953125
2023-10-10 12:30:00+00:00,8392.509765625,8425.83984375,8384.25,8415.25
2023-10-10 13:30:00+00:00,8414.849609375,8445.1796875,8377.1796875,8434.8095703125
2023-10-10 14:30:00+00:00,8435.099609375,8450.830078125,8422.330078125,8438.830078125
2023-10-11 06:30:00+00:00,8442.7900390625,8518.8603515625,8442.7900390625,8518.8603515625
2023-10-11 07:30:00+00:00,8518.66015625,8518.6904296875,8405.3203125,8411.009765625
2023-10-11 08:30:00+00:00,8412.1796875,8439.5703125,8405.58984375,8409.7001953125
2023-10-11 09:30:00+00:00,8408.6201171875,8427.3203125,8389.6904296875,8408.9697265625
2023-10-11 10:30:00+00:00,8408.4501953125,8420.7900390625,8378.0,8392.1103515625
2023-10-11 11:30:00+00:00,8391.2001953125,8395.66015625,8369.509765625,8390.080078125
2023-10-11 12:30:00+00:00,8388.919921875,8399.599609375,8356.16015625,8382.650390625
2023-10-11 13:30:00+00:00,8383.1103515625,8385.099609375,8326.91015625,8336.8896484375
2023-10-11 14:30:00+00:00,8336.3798828125,8371.4404296875,8315.7001953125,8335.9501953125
2023-10-12 06:30:00+00:00,8330.6396484375,8466.6201171875,8330.6396484375,8424.5703125
2023-10-12 07:30:00+00:00,8424.5302734375,8469.6904296875,8423.5498046875,8445.3095703125
2023-10-12 08:30:00+00:00,8444.98046875,8471.1103515625,8441.240234375,8458.01953125
2023-10-12 09:30:00+00:00,8458.73046875,8460.240234375,8434.759765625,8447.669921875
2023-10-12 10:30:00+00:00,8447.900390625,8451.58984375,8420.009765625,8436.1796875
2023-10-12 11:30:00+00:00,8437.1904296875,8438.6396484375,8226.25,8284.2001953125
2023-10-12 12:30:00+00:00,8284.240234375,8291.4501953125,8211.6201171875,8255.0498046875
2023-10-12 13:30:00+00:00,8255.490234375,8257.1796875,8064.85986328125,8064.85986328125
2023-10-12 14:30:00+00:00,8064.240234375,8251.099609375,8054.64013671875,8248.240234375
2023-10-13 06:30:00+00:00,8259.26953125,8259.26953125,8160.1201171875,8213.8203125
2023-10-13 07:30:00+00:00,8214.6396484375,8218.150390625,8127.2099609375,8145.06982421875
2023-10-13 08:30:00+00:00,8145.27001953125,8150.2099609375,8088.18994140625,8136.6201171875
2023-10-13 09:30:00+00:00,8135.35986328125,8142.419921875,8101.16015625,8127.43017578125
2023-10-13 10:30:00+00:00,8127.509765625,8155.31982421875,8096.41015625,8142.009765625
2023-10-13 11:30:00+00:00,8142.259765625,8158.35986328125,8109.509765625,8133.490234375
2023-10-13 12:30:00+00:00,8133.2998046875,8133.2998046875,8071.509765625,8114.8798828125
2023-10-13 13:30:00+00:00,8115.43994140625,8210.1396484375,8103.5,8168.97998046875
2023-10-13 14:30:00+00:00,8167.97998046875,8180.93994140625,8112.259765625,8117.5400390625
2023-10-16 06:30:00+00:00,8113.2998046875,8252.3203125,8091.509765625,8099.9501953125
2023-10-16 07:30:00+00:00,8100.2099609375,8100.2099609375,7992.06005859375,8034.77978515625
2023-10-16 08:30:00+00:00,8034.25,8096.080078125,8019.08984375,8055.68994140625
2023-10-16 09:30:00+00:00,8056.10986328125,8077.56982421875,8007.7900390625,8019.5400390625
2023-10-16 10:30:00+00:00,8019.39990234375,8024.64990234375,7966.97998046875,7972.56982421875
2023-10-16 11:30:00+00:00,7972.27001953125,8035.41015625,7960.81005859375,8019.16015625
2023-10-16 12:30:00+00:00,8019.10009765625,8037.16015625,7975.31005859375,7991.2900390625
2023-10-16 13:30:00+00:00,7991.02978515625,8051.7099609375,7961.14990234375,7999.419921875
2023-10-16 14:30:00+00:00,7999.5,8023.85986328125,7932.64013671875,7942.7900390625
2023-10-17 06:30:00+00:00,7934.56005859375,8044.89013671875,7910.1298828125,8020.18994140625
2023-10-17 07:30:00+00:00,8020.56005859375,8031.60009765625,7947.22021484375,7977.580078125
2023-10-17 08:30:00+00:00,7977.419921875,7985.9599609375,7930.5498046875,7935.14013671875
2023-10-17 09:30:00+00:00,7935.3701171875,7948.18994140625,7908.1298828125,7942.52001953125
2023-10-17 10:30:00+00:00,7942.39990234375,7978.02001953125,7917.93017578125,7968.419921875
2023-10-17 11:30:00+00:00,7968.7900390625,8017.5,7940.97998046875,8016.330078125
2023-10-17 12:30:00+00:00,8017.39990234375,8060.75,8002.2099609375,8037.0
2023-10-17 13:30:00+00:00,8037.22021484375,8104.83984375,8021.580078125,8060.1201171875
2023-10-17 14:30:00+00:00,8060.27001953125,8103.39990234375,8048.39013671875,8102.56982421875
2023-10-18 06:30:00+00:00,7964.6298828125,8012.68017578125,7947.16015625,8008.64990234375
2023-10-18 07:30:00+00:00,8009.6201171875,8015.259765625,7934.419921875,7980.77978515625
2023-10-18 08:30:00+00:00,7981.18017578125,8004.9599609375,7962.52001953125,7971.06005859375
2023-10-18 09:30:00+00:00,7970.759765625,7988.60986328125,7955.740234375,7976.43994140625
2023-10-18 10:30:00+00:00,7977.0,7983.77978515625,7913.240234375,7934.580078125
2023-10-18 11:30:00+00:00,7932.31982421875,7958.0400390625,7922.009765625,7936.77001953125
2023-10-18 12:30:00+00:00,7937.16015625,7942.10986328125,7860.33984375,7866.43994140625
2023-10-18 13:30:00+00:00,7865.89013671875,7916.02978515625,7845.080078125,7891.3798828125
2023-10-18 14:30:00+00:00,7890.9599609375,7896.259765625,7836.990234375,7842.60986328125
2023-10-19 06:30:00+00:00,7868.0,7931.85009765625,7868.0,7898.31005859375
2023-10-19 07:30:00+00:00,7897.93994140625,7898.6201171875,7831.85986328125,7881.08984375
2023-10-19 08:30:00+00:00,7880.81005859375,7933.10009765625,7880.31005859375,7903.8701171875
2023-10-19 09:30:00+00:00,7903.83984375,7945.490234375,7903.5498046875,7943.47021484375
2023-10-19 10:30:00+00:00,7943.47998046875,7958.43994140625,7935.89013671875,7944.490234375
2023-10-19 11:30:00+00:00,7944.89013671875,7971.39013671875,7912.9599609375,7921.47998046875
2023-10-19 12:30:00+00:00,7920.91015625,7920.91015625,7806.27978515625,7820.330078125
2023-10-19 13:30:00+00:00,7820.009765625,7835.22021484375,7756.35009765625,7774.33984375
2023-10-19 14:30:00+00:00,7776.58984375,7791.39013671875,7728.43017578125,7775.41015625
2023-10-20 06:30:00+00:00,7769.02978515625,7769.02978515625,7608.580078125,7625.0400390625
2023-10-20 07:30:00+00:00,7626.080078125,7711.16015625,7622.6201171875,7662.52978515625
2023-10-20 08:30:00+00:00,7662.7900390625,7664.669921875,7603.93017578125,7608.77978515625
2023-10-20 09:30:00+00:00,7608.08984375,7639.6298828125,7569.89013671875,7624.3798828125
2023-10-20 10:30:00+00:00,7624.33984375,7636.0498046875,7582.64990234375,7595.669921875
2023-10-20 11:30:00+00:00,7595.77978515625,7619.75,7549.9501953125,7584.27978515625
2023-10-20 12:30:00+00:00,7584.52978515625,7609.4501953125,7566.47998046875,7572.31982421875
2023-10-20 13:30:00+00:00,7572.33984375,7572.759765625,7518.39990234375,7533.60009765625
2023-10-20 14:30:00+00:00,7537.33984375,7547.16015625,7446.97021484375,7507.5400390625
2023-10-23 06:30:00+00:00,7510.68017578125,7681.3798828125,7510.68017578125,7634.330078125
2023-10-23 07:30:00+00:00,7633.58984375,7646.580078125,7563.08984375,7565.14990234375
2023-10-23 08:30:00+00:00,7565.39013671875,7590.9599609375,7524.47998046875,7534.56982421875
2023-10-23 09:30:00+00:00,7534.47998046875,7574.9599609375,7520.1298828125,7561.60009765625
2023-10-23 10:30:00+00:00,7561.97021484375,7593.080078125,7557.06982421875,7565.81982421875
2023-10-23 11:30:00+00:00,7566.080078125,7654.0498046875,7564.68994140625,7653.2001953125
2023-10-23 12:30:00+00:00,7653.3701171875,7721.919921875,7651.22021484375,7705.91015625
2023-10-23 13:30:00+00:00,7705.85009765625,7786.080078125,7684.81982421875,7784.669921875
2023-10-23 14:30:00+00:00,7785.0400390625,7794.5400390625,7749.39013671875,7762.81005859375
2023-10-24 06:30:00+00:00,7750.39013671875,7848.2900390625,7750.39013671875,7844.169921875
2023-10-24 07:30:00+00:00,7844.14990234375,7904.08984375,7837.509765625,7870.0400390625
2023-10-24 08:30:00+00:00,7869.97021484375,7918.080078125,7863.02001953125,7915.3701171875
2023-10-24 09:30:00+00:00,7915.31005859375,7926.6201171875,7886.27978515625,7926.27978515625
2023-10-24 10:30:00+00:00,7926.10009765625,7937.41015625,7911.7998046875,7934.68017578125
2023-10-24 11:30:00+00:00,7934.64013671875,7950.2998046875,7913.330078125,7915.169921875
2023-10-24 12:30:00+00:00,7914.43994140625,7952.419921875,7892.31005859375,7947.7900390625
2023-10-24 13:30:00+00:00,7948.490234375,8014.81005859375,7943.52001953125,7992.27978515625
2023-10-24 14:30:00+00:00,7993.25,8002.56982421875,7972.0400390625,7992.5
2023-10-25 06:30:00+00:00,7990.419921875,8084.43994140625,7990.419921875,8081.93017578125
2023-10-25 07:30:00+00:00,8080.6201171875,8080.93994140625,7965.22998046875,7973.85009765625
2023-10-25 08:30:00+00:00,7973.1201171875,8013.47998046875,7963.5498046875,8000.419921875
2023-10-25 09:30:00+00:00,8000.77001953125,8007.72998046875,7853.60986328125,7854.7001953125
2023-10-25 10:30:00+00:00,7854.8701171875,7876.18017578125,7802.10009765625,7816.7900390625
2023-10-25 11:30:00+00:00,7815.60009765625,7831.47021484375,7765.43017578125,7791.830078125
2023-10-25 12:30:00+00:00,7791.7001953125,7803.669921875,7662.919921875,7708.7900390625
2023-10-25 13:30:00+00:00,7708.830078125,7723.56982421875,7430.5,7430.52978515625
2023-10-25 14:30:00+00:00,7430.52978515625,7430.52978515625,7430.52978515625,7430.52978515625
2023-10-26 06:30:00+00:00,7424.97021484375,7591.56005859375,7423.85986328125,7435.16015625
2023-10-26 07:30:00+00:00,7435.35009765625,7511.93017578125,7384.4501953125,7431.580078125
2023-10-26 08:30:00+00:00,7431.740234375,7535.52001953125,7428.91015625,7517.330078125
2023-10-26 09:30:00+00:00,7516.66015625,7598.41015625,7514.39013671875,7578.93994140625
2023-10-26 10:30:00+00:00,7578.31982421875,7648.330078125,7474.740234375,7508.58984375
2023-10-26 11:30:00+00:00,7508.5498046875,7697.31982421875,7492.47021484375,7696.56982421875
2023-10-26 12:30:00+00:00,7697.10986328125,7741.330078125,7661.43017578125,7680.1201171875
2023-10-26 13:30:00+00:00,7679.3701171875,7705.990234375,7607.7001953125,7636.14013671875
2023-10-26 14:30:00+00:00,7635.830078125,7671.83984375,7599.77001953125,7664.56005859375
2023-10-27 06:30:00+00:00,7662.0498046875,7677.77978515625,7612.4599609375,7660.93017578125
2023-10-27 07:30:00+00:00,7660.830078125,7660.830078125,7566.6201171875,7626.419921875
2023-10-27 08:30:00+00:00,7626.06982421875,7668.85986328125,7624.1298828125,7648.0
2023-10-27 09:30:00+00:00,7647.7998046875,7653.85986328125,7610.7099609375,7613.169921875
2023-10-27 10:30:00+00:00,7613.2900390625,7623.06982421875,7567.47021484375,7591.2998046875
2023-10-27 11:30:00+00:00,7591.8701171875,7614.22998046875,7545.64990234375,7551.56982421875
2023-10-27 12:30:00+00:00,7551.8798828125,7570.10986328125,7500.5400390625,7548.3798828125
2023-10-27 13:30:00+00:00,7549.25,7637.85009765625,7525.740234375,7617.2900390625
2023-10-27 14:30:00+00:00,7615.2001953125,7740.52001953125,7607.47998046875,7697.8701171875
2023-10-30 06:30:00+00:00,7706.41015625,7749.18994140625,7672.35009765625,7749.18994140625
2023-10-30 07:30:00+00:00,7749.06005859375,7786.3701171875,7725.47998046875,7766.490234375
2023-10-30 08:30:00+00:00,7766.43017578125,7774.10009765625,7739.27978515625,7739.4599609375
2023-10-30 09:30:00+00:00,7738.68994140625,7738.68994140625,7695.72998046875,7720.490234375
2023-10-30 10:30:00+00:00,7721.509765625,7754.56005859375,7720.58984375,7734.6201171875
2023-10-30 11:30:00+00:00,7735.14013671875,7746.14990234375,7718.830078125,7731.81005859375
2023-10-30 12:30:00+00:00,7731.830078125,7738.31982421875,7672.759765625,7679.56005859375
2023-10-30 13:30:00+00:00,7679.56005859375,7760.2998046875,7660.85009765625,7754.68017578125
2023-10-31 06:30:00+00:00,7712.85009765625,7775.1298828125,7705.0400390625,7712.39013671875
2023-10-31 07:30:00+00:00,7711.47021484375,7745.39990234375,7682.89990234375,7693.14013671875
2023-10-31 08:30:00+00:00,7693.16015625,7708.990234375,7668.7900390625,7691.080078125
2023-10-31 09:30:00+00:00,7691.06982421875,7722.39990234375,7682.509765625,7710.64990234375
2023-10-31 10:30:00+00:00,7710.3701171875,7724.93994140625,7695.56982421875,7700.72021484375
2023-10-31 11:30:00+00:00,7700.60986328125,7701.68994140625,7663.6298828125,7672.43017578125
2023-10-31 12:30:00+00:00,7672.66015625,7673.02001953125,7590.85009765625,7632.7099609375
2023-10-31 13:30:00+00:00,7631.9501953125,7641.3798828125,7537.56005859375,7551.9501953125
2023-11-01 06:30:00+00:00,7514.10009765625,7597.81982421875,7514.10009765625,7517.56005859375
2023-11-01 07:30:00+00:00,7517.5400390625,7538.31982421875,7447.669921875,7521.1298828125
2023-11-01 08:30:00+00:00,7520.7998046875,7538.5400390625,7468.10986328125,7497.6201171875
2023-11-01 09:30:00+00:00,7497.81005859375,7514.7099609375,7451.3798828125,7461.0
2023-11-01 10:30:00+00:00,7461.43017578125,7475.5498046875,7385.7099609375,7398.02001953125
2023-11-01 11:30:00+00:00,7397.31005859375,7455.2900390625,7396.919921875,7442.14990234375
2023-11-01 12:30:00+00:00,7442.2998046875,7461.81982421875,7330.64013671875,7336.509765625
2023-11-01 13:30:00+00:00,7336.02001953125,7537.169921875,7297.0,7518.14990234375
2023-11-02 06:30:00+00:00,7528.56982421875,7628.4599609375,7528.56982421875,7601.330078125
2023-11-02 07:30:00+00:00,7602.7099609375,7688.47021484375,7601.6201171875,7667.02978515625
2023-11-02 08:30:00+00:00,7665.89013671875,7673.169921875,7629.27001953125,7648.5
2023-11-02 09:30:00+00:00,7648.5,7689.759765625,7637.97998046875,7672.740234375
2023-11-02 10:30:00+00:00,7672.5498046875,7679.58984375,7650.919921875,7673.4501953125
2023-11-02 11:30:00+00:00,7673.1201171875,7701.1298828125,7643.10009765625,7656.240234375
2023-11-02 12:30:00+00:00,7656.75,7679.0400390625,7609.60009765625,7678.72021484375
2023-11-02 13:30:00+00:00,7676.97021484375,7692.52001953125,7644.52978515625,7660.83984375
2023-11-03 06:30:00+00:00,7663.6201171875,7676.77978515625,7636.77001953125,7660.77001953125
2023-11-03 07:30:00+00:00,7660.52978515625,7697.64990234375,7634.919921875,7640.8701171875
2023-11-03 08:30:00+00:00,7641.22998046875,7661.91015625,7627.31005859375,7633.1201171875
2023-11-03 09:30:00+00:00,7632.89990234375,7637.419921875,7612.419921875,7634.169921875
2023-11-03 10:30:00+00:00,7634.14990234375,7658.97998046875,7622.47998046875,7644.77978515625
2023-11-03 11:30:00+00:00,7644.759765625,7672.7900390625,7620.22998046875,7631.35009765625
2023-11-03 12:30:00+00:00,7631.31982421875,7671.39013671875,7581.56982421875,7624.97998046875
2023-11-03 13:30:00+00:00,7624.919921875,7721.18017578125,7624.31982421875,7700.33984375
2023-11-06 06:30:00+00:00,7705.990234375,7847.14990234375,7705.990234375,7844.75
2023-11-06 07:30:00+00:00,7843.5400390625,7891.990234375,7843.43994140625,7863.77001953125
2023-11-06 08:30:00+00:00,7864.240234375,7897.52001953125,7862.33984375,7886.52001953125
2023-11-06 09:30:00+00:00,7886.759765625,7891.919921875,7861.68994140625,7862.2900390625
2023-11-06 10:30:00+00:00,7862.759765625,7869.490234375,7841.89990234375,7845.7998046875
2023-11-06 11:30:00+00:00,7845.580078125,7863.7900390625,7830.81982421875,7856.7900390625
2023-11-06 12:30:00+00:00,7856.75,7874.8798828125,7846.330078125,7870.509765625
2023-11-06 13:30:00+00:00,7870.2900390625,7888.31982421875,7843.16015625,7888.169921875
2023-11-07 06:30:00+00:00,7868.02001953125,7889.56005859375,7840.06005859375,7884.31005859375
2023-11-07 07:30:00+00:00,7884.0400390625,7919.25,7878.740234375,7879.39013671875
2023-11-07 08:30:00+00:00,7877.27978515625,7907.5,7870.2099609375,7871.52978515625
2023-11-07 09:30:00+00:00,7871.68994140625,7875.52978515625,7848.89013671875,7867.56982421875
2023-11-07 10:30:00+00:00,7867.33984375,7872.85009765625,7829.7998046875,7846.56005859375
2023-11-07 11:30:00+00:00,7846.169921875,7875.27001953125,7842.2998046875,7846.18017578125
2023-11-07 12:30:00+00:00,7846.60986328125,7872.0400390625,7820.33984375,7870.18994140625
2023-11-07 13:30:00+00:00,7870.41015625,7895.43994140625,7841.83984375,7849.6298828125
2023-11-08 06:30:00+00:00,7844.7998046875,7929.06982421875,7844.7998046875,7925.27001953125
2023-11-08 07:30:00+00:00,7925.81982421875,7938.68017578125,7912.919921875,7935.18017578125
2023-11-08 08:30:00+00:00,7935.830078125,7942.81982421875,7891.5,7901.2099609375
2023-11-08 09:30:00+00:00,7901.22998046875,7905.990234375,7875.41015625,7893.1298828125
2023-11-08 10:30:00+00:00,7893.39013671875,7897.08984375,7847.89013671875,7865.81005859375
2023-11-08 11:30:00+00:00,7865.93017578125,7881.1201171875,7848.7900390625,7857.06005859375
2023-11-08 12:30:00+00:00,7856.97998046875,7871.89990234375,7834.740234375,7869.31982421875
2023-11-08 13:30:00+00:00,7868.8701171875,7870.81005859375,7821.490234375,7848.64990234375
2023-11-09 06:30:00+00:00,7860.8798828125,7860.8798828125,7793.06005859375,7831.240234375
2023-11-09 07:30:00+00:00,7830.52978515625,7833.14013671875,7751.56005859375,7774.009765625
2023-11-09 08:30:00+00:00,7774.16015625,7789.6201171875,7757.18017578125,7788.31982421875
2023-11-09 09:30:00+00:00,7788.4599609375,7797.81005859375,7771.1201171875,7786.2099609375
2023-11-09 10:30:00+00:00,7786.06982421875,7797.22021484375,7760.509765625,7774.91015625
2023-11-09 11:30:00+00:00,7775.35986328125,7778.08984375,7738.66015625,7753.8701171875
2023-11-09 12:30:00+00:00,7754.18994140625,7805.830078125,7753.240234375,7796.60986328125
2023-11-09 13:30:00+00:00,7796.68017578125,7885.740234375,7778.18017578125,7853.43017578125
2023-11-10 06:30:00+00:00,7841.4599609375,7854.7001953125,7788.39013671875,7809.47021484375
2023-11-10 07:30:00+00:00,7810.1298828125,7823.77978515625,7785.25,7798.91015625
2023-11-10 08:30:00+00:00,7798.31005859375,7811.6201171875,7793.35986328125,7805.18017578125
2023-11-10 09:30:00+00:00,7804.8798828125,7819.259765625,7794.06982421875,7805.919921875
2023-11-10 10:30:00+00:00,7805.10009765625,7815.97998046875,7792.68017578125,7794.830078125
2023-11-10 11:30:00+00:00,7795.02978515625,7832.22998046875,7793.89990234375,7825.52001953125
2023-11-10 12:30:00+00:00,7825.31982421875,7855.240234375,7821.2001953125,7828.27001953125
2023-11-10 13:30:00+00:00,7828.27978515625,7835.77978515625,7798.1201171875,7813.22998046875
2023-11-13 06:30:00+00:00,7771.33984375,7784.330078125,7712.9501953125,7728.52001953125
2023-11-13 07:30:00+00:00,7728.56982421875,7750.3701171875,7690.77001953125,7691.3701171875
2023-11-13 08:30:00+00:00,7691.419921875,7734.0498046875,7687.3798828125,7718.7998046875
2023-11-13 09:30:00+00:00,7718.66015625,7758.169921875,7717.06005859375,7746.5400390625
2023-11-13 10:30:00+00:00,7747.009765625,7749.2099609375,7717.06982421875,7722.7998046875
2023-11-13 11:30:00+00:00,7723.080078125,7729.85986328125,7698.31982421875,7719.47998046875
2023-11-13 12:30:00+00:00,7719.10009765625,7728.06005859375,7669.22021484375,7691.2099609375
2023-11-13 13:30:00+00:00,7691.47021484375,7722.509765625,7614.6201171875,7615.93994140625
2023-11-14 06:30:00+00:00,7568.2998046875,7614.75,7548.8798828125,7565.009765625
2023-11-14 07:30:00+00:00,7564.93017578125,7620.31005859375,7533.52978515625,7606.77001953125
2023-11-14 08:30:00+00:00,7607.25,7621.33984375,7574.830078125,7575.60986328125
2023-11-14 09:30:00+00:00,7575.330078125,7595.080078125,7561.52978515625,7592.10986328125
2023-11-14 10:30:00+00:00,7592.31982421875,7592.419921875,7520.02001953125,7530.8701171875
2023-11-14 11:30:00+00:00,7531.16015625,7590.919921875,7523.43994140625,7574.7099609375
2023-11-14 12:30:00+00:00,7573.759765625,7622.39990234375,7548.39990234375,7622.2001953125
2023-11-14 13:30:00+00:00,7621.93017578125,7689.1201171875,7621.93017578125,7648.68017578125
2023-11-15 06:30:00+00:00,7671.0498046875,7738.18994140625,7671.0498046875,7730.990234375
2023-11-15 07:30:00+00:00,7730.64990234375,7732.14990234375,7674.0,7701.0
2023-11-15 08:30:00+00:00,7701.85986328125,7715.39013671875,7673.1298828125,7678.4501953125
2023-11-15 09:30:00+00:00,7678.330078125,7694.52001953125,7653.02001953125,7666.16015625
2023-11-15 10:30:00+00:00,7665.740234375,7691.85009765625,7656.27001953125,7672.60009765625
2023-11-15 11:30:00+00:00,7672.9501953125,7686.2900390625,7657.39013671875,7679.080078125
2023-11-15 12:30:00+00:00,7679.43017578125,7717.8701171875,7643.080078125,7652.47998046875
2023-11-15 13:30:00+00:00,7652.52978515625,7703.27001953125,7642.43017578125,7672.14990234375
2023-11-16 06:30:00+00:00,7665.8701171875,7716.31005859375,7665.8701171875,7712.990234375
2023-11-16 07:30:00+00:00,7714.43017578125,7764.2900390625,7710.02978515625,7761.9501953125
2023-11-16 08:30:00+00:00,7762.240234375,7769.2099609375,7742.85009765625,7767.14990234375
2023-11-16 09:30:00+00:00,7767.41015625,7769.419921875,7743.08984375,7750.97998046875
2023-11-16 10:30:00+00:00,7751.4599609375,7785.35009765625,7751.4599609375,7775.66015625
2023-11-16 11:30:00+00:00,7775.68994140625,7781.080078125,7761.14013671875,7774.330078125
2023-11-16 12:30:00+00:00,7774.08984375,7805.83984375,7772.259765625,7794.85009765625
2023-11-16 13:30:00+00:00,7794.4501953125,7813.16015625,7757.22998046875,7769.16015625
2023-11-17 06:30:00+00:00,7780.68017578125,7822.60986328125,7773.740234375,7818.830078125
2023-11-17 07:30:00+00:00,7819.66015625,7819.66015625,7779.4501953125,7809.64013671875
2023-11-17 08:30:00+00:00,7809.60986328125,7836.22998046875,7806.419921875,7822.2900390625
2023-11-17 09:30:00+00:00,7821.97998046875,7822.68017578125,7798.47998046875,7799.27001953125
2023-11-17 10:30:00+00:00,7799.22998046875,7817.06005859375,7798.1201171875,7814.75
2023-11-17 11:30:00+00:00,7814.56982421875,7851.93994140625,7810.58984375,7842.33984375
2023-11-17 12:30:00+00:00,7841.75,7863.990234375,7835.64013671875,7841.64013671875
2023-11-17 13:30:00+00:00,7842.4599609375,7849.72998046875,7827.02001953125,7838.81005859375
2023-11-20 06:30:00+00:00,7853.35986328125,7970.6298828125,7853.35986328125,7967.85009765625
2023-11-20 07:30:00+00:00,7967.68994140625,7974.6201171875,7953.35986328125,7964.7099609375
2023-11-20 08:30:00+00:00,7964.0400390625,7965.509765625,7945.16015625,7945.25
2023-11-20 09:30:00+00:00,7946.10009765625,7962.6298828125,7940.7998046875,7957.89013671875
2023-11-20 10:30:00+00:00,7961.35009765625,7964.41015625,7930.7998046875,7963.240234375
2023-11-20 11:30:00+00:00,7963.7001953125,7978.3798828125,7953.759765625,7975.9599609375
2023-11-20 12:30:00+00:00,7976.47021484375,7984.72998046875,7953.35986328125,7958.31005859375
2023-11-20 13:30:00+00:00,7959.06005859375,7971.08984375,7941.35009765625,7955.22021484375
2023-11-21 06:30:00+00:00,7946.3701171875,8011.35986328125,7946.3701171875,8011.2900390625
2023-11-21 07:30:00+00:00,8009.740234375,8014.56005859375,7982.18017578125,7985.8701171875
2023-11-21 08:30:00+00:00,7986.080078125,7986.080078125,7955.580078125,7972.5
2023-11-21 09:30:00+00:00,7972.6298828125,7983.7099609375,7954.259765625,7957.56982421875
2023-11-21 10:30:00+00:00,7957.35986328125,7971.35986328125,7945.35009765625,7971.35986328125
2023-11-21 11:30:00+00:00,7971.7001953125,7998.4599609375,7960.009765625,7995.169921875
2023-11-21 12:30:00+00:00,7994.60009765625,8031.9599609375,7981.06005859375,8028.6201171875
2023-11-21 13:30:00+00:00,8028.35009765625,8037.5,8000.66015625,8023.31982421875
2023-11-22 06:30:00+00:00,8046.6201171875,8060.259765625,8030.97021484375,8034.85009765625
2023-11-22 07:30:00+00:00,8034.6298828125,8050.81982421875,8013.93994140625,8015.60986328125
2023-11-22 08:30:00+00:00,8014.91015625,8030.1298828125,8006.31982421875,8015.0400390625
2023-11-22 09:30:00+00:00,8014.43994140625,8025.43994140625,7999.5498046875,8005.56005859375
2023-11-22 10:30:00+00:00,8005.1298828125,8014.91015625,7988.3701171875,8004.7099609375
2023-11-22 11:30:00+00:00,8004.669921875,8035.27001953125,8003.39990234375,8025.259765625
2023-11-22 12:30:00+00:00,8025.3798828125,8044.97998046875,8016.47021484375,8036.25
2023-11-22 13:30:00+00:00,8036.0,8038.08984375,8001.27978515625,8012.56982421875
2023-11-23 06:30:00+00:00,7987.02978515625,8028.56005859375,7987.02978515625,8020.330078125
2023-11-23 07:30:00+00:00,8020.02001953125,8024.580078125,7997.759765625,8020.33984375
2023-11-23 08:30:00+00:00,8020.43994140625,8039.6201171875,8020.43994140625,8030.39013671875
2023-11-23 09:30:00+00:00,8030.2998046875,8047.72021484375,8029.43017578125,8040.169921875
2023-11-23 10:30:00+00:00,8040.47021484375,8062.10986328125,7966.240234375,7966.240234375
2023-11-23 11:30:00+00:00,7967.009765625,8024.25,7951.5498046875,8015.7900390625
2023-11-23 12:30:00+00:00,8015.35986328125,8036.990234375,7984.2001953125,8028.3701171875
2023-11-23 13:30:00+00:00,8028.77001953125,8035.5,7975.93017578125,8002.7001953125
2023-11-24 06:30:00+00:00,7898.58984375,7910.419921875,7873.14013671875,7885.85986328125
2023-11-24 07:30:00+00:00,7886.14990234375,7910.14013671875,7867.93994140625,7893.31982421875
2023-11-24 08:30:00+00:00,7892.52001953125,7897.47998046875,7868.64013671875,7883.990234375
2023-11-24 09:30:00+00:00,7884.1201171875,7897.64990234375,7879.47998046875,7887.5498046875
2023-11-24 10:30:00+00:00,7887.919921875,7889.27978515625,7851.33984375,7864.0498046875
2023-11-24 11:30:00+00:00,7865.0,7924.5400390625,7863.990234375,7924.5400390625
2023-11-24 12:30:00+00:00,7923.85986328125,7984.18017578125,7923.85986328125,7972.52001953125
2023-11-24 13:30:00+00:00,7972.6298828125,7996.080078125,7961.47021484375,7961.9599609375
2023-11-27 06:30:00+00:00,7959.9501953125,8072.7099609375,7959.9501953125,8067.6298828125
2023-11-27 07:30:00+00:00,8068.009765625,8080.4501953125,8055.1298828125,8059.9599609375
2023-11-27 08:30:00+00:00,8059.22998046875,8073.169921875,8055.27978515625,8061.33984375
2023-11-27 09:30:00+00:00,8061.22021484375,8064.14013671875,8043.490234375,8049.81982421875
2023-11-27 10:30:00+00:00,8050.06982421875,8060.08984375,8047.68994140625,8052.919921875
2023-11-27 11:30:00+00:00,8053.6201171875,8053.85009765625,8023.64990234375,8037.6201171875
2023-11-27 12:30:00+00:00,8037.330078125,8077.27001953125,8032.60986328125,8071.6201171875
2023-11-27 13:30:00+00:00,8071.7099609375,8129.1298828125,8066.08984375,8119.85009765625
