dt,Open,High,Low,Close,Adj Close,Volume
2005-03-16,483.68701171875,483.90301513671875,456.7330017089844,459.1780090332031,459.1780090332031,0
2005-03-17,459.1780090332031,473.27398681640625,426.6549987792969,442.5719909667969,442.5719909667969,0
2005-03-18,442.5719909667969,464.52801513671875,442.5719909667969,460.4440002441406,460.4440002441406,0
2005-03-21,460.4440002441406,461.80499267578125,439.7820129394531,445.10198974609375,445.10198974609375,0
2005-03-22,445.10198974609375,457.4490051269531,440.40399169921875,457.4490051269531,457.4490051269531,0
2005-03-23,457.4490051269531,457.4490051269531,436.4209899902344,442.6679992675781,442.6679992675781,0
2005-03-24,442.6679992675781,458.0190124511719,442.6679992675781,456.0639953613281,456.0639953613281,0
2005-03-25,456.0639953613281,464.41400146484375,452.9750061035156,464.1000061035156,464.1000061035156,0
2005-03-28,464.1000061035156,465.1789855957031,448.1409912109375,449.1340026855469,449.1340026855469,0
2005-03-29,449.1340026855469,452.07598876953125,437.739013671875,441.5570068359375,441.5570068359375,0
2005-03-30,441.5570068359375,449.7019958496094,439.4209899902344,444.8210144042969,444.8210144042969,0
2005-03-31,444.8210144042969,469.1210021972656,444.8210144042969,467.4840087890625,467.4840087890625,0
2005-04-01,467.4840087890625,477.0369873046875,465.2640075683594,472.6400146484375,472.6400146484375,0
2005-04-04,472.6400146484375,479.4360046386719,465.9360046386719,471.4309997558594,471.4309997558594,0
2005-04-05,471.4309997558594,478.25799560546875,464.0190124511719,476.3210144042969,476.3210144042969,0
2005-04-06,476.3210144042969,492.3479919433594,476.3210144042969,487.35198974609375,487.35198974609375,0
2005-04-07,487.35198974609375,492.2799987792969,480.63800048828125,485.0060119628906,485.0060119628906,0
2005-04-08,485.0060119628906,490.156005859375,479.5400085449219,483.510009765625,483.510009765625,0
2005-04-11,483.510009765625,488.760009765625,471.8500061035156,474.5140075683594,474.5140075683594,0
2005-04-12,474.5140075683594,487.23199462890625,473.3810119628906,476.5979919433594,476.5979919433594,0
2005-04-13,476.5979919433594,485.4169921875,469.3280029296875,484.3179931640625,484.3179931640625,0
2005-04-14,484.3179931640625,486.885986328125,464.156005859375,467.37799072265625,467.37799072265625,0
2005-04-15,467.37799072265625,467.37799072265625,452.3869934082031,458.7300109863281,458.7300109863281,0
2005-04-18,458.7300109863281,458.7300109863281,441.9630126953125,450.177001953125,450.177001953125,0
2005-04-19,450.177001953125,467.4259948730469,447.0159912109375,465.7950134277344,465.7950134277344,0
2005-04-20,465.7950134277344,476.05499267578125,462.98699951171875,469.2820129394531,469.2820129394531,0
2005-04-21,469.2820129394531,476.80999755859375,460.3479919433594,473.7439880371094,473.7439880371094,0
2005-04-22,473.7439880371094,483.80499267578125,473.7439880371094,478.29901123046875,478.29901123046875,0
2005-04-25,478.29901123046875,480.81500244140625,473.86199951171875,478.73199462890625,478.73199462890625,0
2005-04-26,478.73199462890625,480.3800048828125,469.0360107421875,473.5690002441406,473.5690002441406,0
2005-04-27,473.5690002441406,473.59600830078125,460.7330017089844,463.2879943847656,463.2879943847656,0
2005-04-28,463.2879943847656,469.2569885253906,452.33099365234375,454.8059997558594,454.8059997558594,0
2005-04-29,454.8059997558594,464.0690002441406,446.0050048828125,455.0190124511719,455.0190124511719,0
2005-05-02,455.0190124511719,472.6130065917969,455.0190124511719,470.14898681640625,470.14898681640625,0
2005-05-03,470.14898681640625,472.5039978027344,462.760009765625,466.5299987792969,466.5299987792969,0
2005-05-04,466.5299987792969,482.4580078125,466.5299987792969,474.24200439453125,474.24200439453125,0
2005-05-05,474.24200439453125,492.7909851074219,474.24200439453125,489.0249938964844,489.0249938964844,0
2005-05-06,489.0249938964844,490.70599365234375,481.9739990234375,484.4809875488281,484.4809875488281,0
2005-05-09,484.4809875488281,488.2569885253906,476.0950012207031,478.6419982910156,478.6419982910156,0
2005-05-10,478.6419982910156,486.02099609375,476.37200927734375,477.5010070800781,477.5010070800781,0
2005-05-11,477.5010070800781,477.5010070800781,468.8559875488281,476.86700439453125,476.86700439453125,0
2005-05-12,476.86700439453125,487.57501220703125,475.45001220703125,482.59100341796875,482.59100341796875,0
2005-05-13,482.59100341796875,487.4070129394531,478.97100830078125,487.17498779296875,487.17498779296875,0
2005-05-16,487.17498779296875,487.5589904785156,476.1839904785156,479.32000732421875,479.32000732421875,0
2005-05-17,479.32000732421875,485.10699462890625,473.38299560546875,474.822998046875,474.822998046875,0
2005-05-18,474.822998046875,482.6839904785156,472.92498779296875,480.9849853515625,480.9849853515625,0
2005-05-20,480.9849853515625,491.0610046386719,480.9849853515625,484.77899169921875,484.77899169921875,0
2005-05-23,484.77899169921875,484.77899169921875,457.2720031738281,459.9110107421875,459.9110107421875,0
2005-05-24,459.9110107421875,464.37298583984375,450.8580017089844,452.69000244140625,452.69000244140625,0
2005-05-25,452.69000244140625,458.3529968261719,446.20001220703125,451.4750061035156,451.4750061035156,0
2005-05-26,451.4750061035156,453.0360107421875,447.0589904785156,451.0320129394531,451.0320129394531,0
2005-05-27,451.0320129394531,468.2170104980469,451.0320129394531,464.5840148925781,464.5840148925781,0
2005-05-30,464.5840148925781,482.14898681640625,460.8280029296875,482.14898681640625,482.14898681640625,0
2005-05-31,482.14898681640625,491.3819885253906,476.9840087890625,486.6669921875,486.6669921875,0
2005-06-01,486.6669921875,491.0,482.75,487.0060119628906,487.0060119628906,0
2005-06-02,487.0060119628906,503.49200439453125,487.0060119628906,502.18701171875,502.18701171875,0
2005-06-03,502.18701171875,510.26300048828125,497.7019958496094,508.49798583984375,508.49798583984375,0
2005-06-06,508.49798583984375,508.49798583984375,490.3500061035156,492.81500244140625,492.81500244140625,0
2005-06-07,492.81500244140625,497.6759948730469,485.5090026855469,489.9419860839844,489.9419860839844,0
2005-06-08,489.9419860839844,497.94000244140625,488.0509948730469,493.8819885253906,493.8819885253906,0
2005-06-09,493.8819885253906,496.8139953613281,483.9679870605469,486.5010070800781,486.5010070800781,0
2005-06-10,486.5010070800781,492.07000732421875,484.9599914550781,490.7900085449219,490.7900085449219,0
2005-06-13,490.7900085449219,491.7409973144531,483.59100341796875,485.218994140625,485.218994140625,0
2005-06-14,485.218994140625,496.4200134277344,485.218994140625,494.1409912109375,494.1409912109375,0
2005-06-15,494.1409912109375,502.52801513671875,493.1180114746094,498.1659851074219,498.1659851074219,0
2005-06-16,498.1659851074219,510.0010070800781,497.07501220703125,507.87200927734375,507.87200927734375,0
2005-06-17,507.87200927734375,512.64697265625,500.6499938964844,506.2090148925781,506.2090148925781,0
2005-06-20,506.2090148925781,512.0360107421875,503.6319885253906,509.7019958496094,509.7019958496094,0
2005-06-21,509.7019958496094,516.2930297851562,507.78399658203125,509.05999755859375,509.05999755859375,0
2005-06-22,509.05999755859375,514.39501953125,507.54901123046875,512.0910034179688,512.0910034179688,0
2005-06-23,512.0910034179688,522.0800170898438,509.92999267578125,517.0560302734375,517.0560302734375,0
2005-06-24,517.0560302734375,521.375,509.114990234375,520.7570190429688,520.7570190429688,0
2005-06-27,520.7570190429688,520.7570190429688,506.20098876953125,509.98699951171875,509.98699951171875,0
2005-06-28,509.98699951171875,516.0170288085938,508.6730041503906,514.2949829101562,514.2949829101562,0
2005-06-29,514.2949829101562,527.6199951171875,514.2949829101562,524.031982421875,524.031982421875,0
2005-06-30,524.031982421875,533.280029296875,517.1119995117188,523.4669799804688,523.4669799804688,0
2005-07-01,523.4669799804688,542.35400390625,523.4669799804688,540.8350219726562,540.8350219726562,0
2005-07-04,540.8350219726562,549.1339721679688,539.5609741210938,544.2940063476562,544.2940063476562,0
2005-07-05,544.2940063476562,546.7579956054688,532.573974609375,534.4630126953125,534.4630126953125,0
2005-07-06,534.4630126953125,551.5,534.4249877929688,548.7830200195312,548.7830200195312,0
2005-07-07,548.7830200195312,556.583984375,532.5789794921875,550.281005859375,550.281005859375,0
2005-07-08,550.281005859375,556.114990234375,546.3179931640625,549.5590209960938,549.5590209960938,0
2005-07-11,549.5590209960938,558.0989990234375,546.2680053710938,548.614990234375,548.614990234375,0
2005-07-12,548.614990234375,552.4310302734375,542.1890258789062,544.5469970703125,544.5469970703125,0
2005-07-13,544.5469970703125,556.4130249023438,544.280029296875,551.7750244140625,551.7750244140625,0
2005-07-14,551.7750244140625,561.5960083007812,549.8289794921875,560.041015625,560.041015625,0
2005-07-15,560.041015625,573.6329956054688,558.43798828125,563.8369750976562,563.8369750976562,0
2005-07-18,563.8369750976562,571.9340209960938,561.2379760742188,564.875,564.875,0
2005-07-19,564.875,571.4609985351562,563.2310180664062,570.77001953125,570.77001953125,0
2005-07-20,570.77001953125,578.25,566.572998046875,568.7249755859375,568.7249755859375,0
2005-07-21,568.7249755859375,582.9840087890625,568.7249755859375,576.0889892578125,576.0889892578125,0
2005-07-22,576.0889892578125,591.2260131835938,575.219970703125,583.8209838867188,583.8209838867188,0
2005-07-25,583.8209838867188,587.0919799804688,577.1530151367188,583.7470092773438,583.7470092773438,0
2005-07-26,583.7470092773438,588.1179809570312,567.4099731445312,568.8590087890625,568.8590087890625,0
2005-07-27,568.8590087890625,580.8140258789062,567.1939697265625,580.8140258789062,580.8140258789062,0
2005-07-28,580.8140258789062,589.77001953125,580.2860107421875,587.3070068359375,587.3070068359375,0
2005-07-29,587.3070068359375,596.5650024414062,586.0819702148438,590.4749755859375,590.4749755859375,0
2005-08-01,590.4749755859375,598.4359741210938,584.2969970703125,593.0640258789062,593.0640258789062,0
2005-08-02,593.0640258789062,596.9769897460938,582.8800048828125,585.6160278320312,585.6160278320312,0
2005-08-03,585.6160278320312,596.2080078125,582.489013671875,589.1279907226562,589.1279907226562,0
2005-08-04,589.1279907226562,602.1840209960938,588.8489990234375,600.0180053710938,600.0180053710938,0
2005-08-05,600.0180053710938,600.0180053710938,592.6589965820312,598.5549926757812,598.5549926757812,0
2005-08-08,598.5549926757812,604.06201171875,591.1110229492188,603.2340087890625,603.2340087890625,0
2005-08-09,603.2340087890625,607.0059814453125,592.3660278320312,599.8380126953125,599.8380126953125,0
2005-08-10,599.8380126953125,605.8389892578125,588.5830078125,593.927978515625,593.927978515625,0
2005-08-11,593.927978515625,593.927978515625,577.4439697265625,581.85302734375,581.85302734375,0
2005-08-12,581.85302734375,583.5999755859375,554.218017578125,555.4940185546875,555.4940185546875,0
2005-08-15,555.4940185546875,560.7020263671875,549.1229858398438,555.843994140625,555.843994140625,0
2005-08-16,555.843994140625,570.2630004882812,552.4080200195312,555.9349975585938,555.9349975585938,0
2005-08-17,555.9349975585938,555.9349975585938,541.2340087890625,546.864013671875,546.864013671875,0
2005-08-18,546.864013671875,560.1840209960938,546.864013671875,550.8629760742188,550.8629760742188,0
2005-08-19,550.8629760742188,566.1649780273438,550.198974609375,563.125,563.125,0
2005-08-22,563.125,574.4949951171875,563.125,573.6710205078125,573.6710205078125,0
2005-08-23,573.6710205078125,580.4039916992188,570.2650146484375,580.2379760742188,580.2379760742188,0
2005-08-24,580.2379760742188,585.406005859375,574.5579833984375,585.406005859375,585.406005859375,0
2005-08-25,585.406005859375,599.5330200195312,582.8670043945312,598.6699829101562,598.6699829101562,0
2005-08-26,598.6699829101562,604.4979858398438,596.7050170898438,598.9030151367188,598.9030151367188,0
2005-08-29,598.9030151367188,601.375,591.5029907226562,601.375,601.375,0
2005-08-31,601.375,627.406982421875,600.5250244140625,627.0670166015625,627.0670166015625,0
2005-09-01,627.0670166015625,655.18701171875,626.4149780273438,655.135986328125,655.135986328125,0
2005-09-02,655.135986328125,655.3250122070312,642.0560302734375,647.1420288085938,647.1420288085938,0
2005-09-05,647.1420288085938,653.969970703125,639.8090209960938,652.9500122070312,652.9500122070312,0
2005-09-06,652.9500122070312,657.3380126953125,646.1580200195312,650.8170166015625,650.8170166015625,0
2005-09-07,650.8170166015625,653.9730224609375,635.9080200195312,638.0269775390625,638.0269775390625,0
2005-09-08,638.0269775390625,644.2680053710938,631.6170043945312,634.8140258789062,634.8140258789062,0
2005-09-09,634.8140258789062,650.7249755859375,634.8140258789062,650.7249755859375,650.7249755859375,0
2005-09-12,650.7249755859375,661.1329956054688,650.7249755859375,657.5260009765625,657.5260009765625,0
2005-09-13,657.5260009765625,681.35400390625,646.781982421875,652.541015625,652.541015625,0
2005-09-14,652.541015625,653.1690063476562,640.405029296875,650.906982421875,650.906982421875,0
2005-09-15,650.906982421875,668.52001953125,649.3259887695312,668.1640014648438,668.1640014648438,0
2005-09-16,668.1640014648438,678.1300048828125,664.208984375,672.9730224609375,672.9730224609375,0
2005-09-19,672.9730224609375,675.7780151367188,663.31298828125,669.6710205078125,669.6710205078125,0
2005-09-20,669.6710205078125,684.85400390625,669.6710205078125,677.5230102539062,677.5230102539062,0
2005-09-21,677.5230102539062,685.9089965820312,675.1649780273438,679.9569702148438,679.9569702148438,0
2005-09-22,679.9569702148438,683.9190063476562,672.364990234375,672.9810180664062,672.9810180664062,0
2005-09-23,672.9810180664062,675.530029296875,664.7319946289062,669.2349853515625,669.2349853515625,0
2005-09-26,669.2349853515625,681.7020263671875,668.6900024414062,681.6510009765625,681.6510009765625,0
2005-09-27,681.6510009765625,691.2960205078125,678.8170166015625,683.0029907226562,683.0029907226562,0
2005-09-28,683.0029907226562,686.5759887695312,668.7550048828125,672.9500122070312,672.9500122070312,0
2005-09-29,672.9500122070312,691.1719970703125,672.9500122070312,687.8309936523438,687.8309936523438,0
2005-09-30,687.8309936523438,695.0549926757812,683.6209716796875,689.5659790039062,689.5659790039062,0
2005-10-03,689.5659790039062,718.4869995117188,667.5130004882812,716.4979858398438,716.4979858398438,0
2005-10-04,716.4979858398438,757.52099609375,716.4979858398438,743.4500122070312,743.4500122070312,0
2005-10-05,743.4500122070312,743.4959716796875,721.1829833984375,722.906982421875,722.906982421875,0
2005-10-06,722.906982421875,722.906982421875,688.6270141601562,691.3980102539062,691.3980102539062,0
2005-10-07,691.3980102539062,699.7899780273438,680.531005859375,687.5780029296875,687.5780029296875,0
2005-10-10,687.5780029296875,699.8800048828125,673.4569702148438,690.947998046875,690.947998046875,0
2005-10-11,690.947998046875,709.77099609375,686.3679809570312,709.0280151367188,709.0280151367188,0
2005-10-12,709.0280151367188,709.56201171875,681.2979736328125,684.9439697265625,684.9439697265625,0
2005-10-13,684.9439697265625,689.8159790039062,658.968994140625,666.8070068359375,666.8070068359375,0
2005-10-14,666.8070068359375,672.4829711914062,641.0850219726562,650.1309814453125,650.1309814453125,0
2005-10-17,650.1309814453125,660.06201171875,636.2999877929688,651.3619995117188,651.3619995117188,0
2005-10-18,651.3619995117188,659.0819702148438,641.2969970703125,644.916015625,644.916015625,0
2005-10-19,644.916015625,644.916015625,625.8460083007812,629.4940185546875,629.4940185546875,0
2005-10-20,629.4940185546875,649.4420166015625,629.4940185546875,646.9910278320312,646.9910278320312,0
2005-10-21,646.9910278320312,655.7780151367188,632.6539916992188,651.4760131835938,651.4760131835938,0
2005-10-24,651.4760131835938,669.1610107421875,651.4760131835938,664.5859985351562,664.5859985351562,0
2005-10-25,664.5859985351562,681.7360229492188,659.947998046875,663.875,663.875,0
2005-10-26,663.875,676.4340209960938,655.5910034179688,658.4739990234375,658.4739990234375,0
2005-10-27,658.4739990234375,661.7039794921875,638.655029296875,651.8690185546875,651.8690185546875,0
2005-10-28,651.8690185546875,651.8690185546875,642.2479858398438,644.5269775390625,644.5269775390625,0
2005-10-31,644.5269775390625,672.6129760742188,644.5269775390625,666.948974609375,666.948974609375,0
2005-11-01,666.948974609375,693.8619995117188,666.948974609375,690.9409790039062,690.9409790039062,0
2005-11-02,690.9409790039062,705.1480102539062,686.7459716796875,697.9149780273438,697.9149780273438,0
2005-11-07,697.9149780273438,714.7150268554688,697.5170288085938,714.2630004882812,714.2630004882812,0
2005-11-08,714.2630004882812,716.989990234375,702.7730102539062,710.469970703125,710.469970703125,0
2005-11-09,710.469970703125,714.8099975585938,696.2670288085938,712.6909790039062,712.6909790039062,0
2005-11-10,712.6909790039062,734.6890258789062,710.031982421875,734.4929809570312,734.4929809570312,0
2005-11-11,734.4929809570312,745.2340087890625,715.8200073242188,718.052001953125,718.052001953125,0
2005-11-14,718.052001953125,728.2999877929688,713.0689697265625,717.5079956054688,717.5079956054688,0
2005-11-15,717.5079956054688,730.5120239257812,717.2999877929688,720.6329956054688,720.6329956054688,0
2005-11-16,720.6329956054688,735.7789916992188,719.8670043945312,734.802978515625,734.802978515625,0
2005-11-17,734.802978515625,747.5759887695312,731.8729858398438,740.3179931640625,740.3179931640625,0
2005-11-18,740.3179931640625,747.9929809570312,731.0960083007812,741.2369995117188,741.2369995117188,0
2005-11-21,741.2369995117188,751.5919799804688,734.2769775390625,750.0349731445312,750.0349731445312,0
2005-11-22,750.0349731445312,759.280029296875,739.1019897460938,744.4910278320312,744.4910278320312,0
2005-11-23,744.4910278320312,766.4130249023438,744.4910278320312,764.3380126953125,764.3380126953125,0
2005-11-24,764.3380126953125,789.2230224609375,763.39599609375,789.2230224609375,789.2230224609375,0
2005-11-25,789.2230224609375,796.8809814453125,781.072021484375,788.0609741210938,788.0609741210938,0
2005-11-28,788.0609741210938,788.875,773.322998046875,781.1799926757812,781.1799926757812,0
2005-11-29,781.1799926757812,806.7009887695312,771.0960083007812,804.4080200195312,804.4080200195312,0
2005-11-30,804.4080200195312,830.5900268554688,804.4080200195312,823.5490112304688,823.5490112304688,0
2005-12-01,823.5490112304688,826.1810302734375,808.0900268554688,817.4210205078125,817.4210205078125,0
2005-12-02,817.4210205078125,836.968017578125,816.2369995117188,820.4669799804688,820.4669799804688,0
2005-12-05,820.4669799804688,832.43701171875,816.7379760742188,832.43701171875,832.43701171875,0
2005-12-06,832.43701171875,833.0960083007812,817.0009765625,821.083984375,821.083984375,0
2005-12-07,821.083984375,825.6690063476562,801.198974609375,805.4819946289062,805.4819946289062,0
2005-12-08,805.4819946289062,812.3579711914062,789.5570068359375,811.469970703125,811.469970703125,0
2005-12-09,811.469970703125,813.5,781.3729858398438,788.7589721679688,788.7589721679688,0
2005-12-12,788.7589721679688,809.31298828125,788.7589721679688,804.81201171875,804.81201171875,0
2005-12-13,804.81201171875,811.7230224609375,791.510986328125,797.4310302734375,797.4310302734375,0
2005-12-14,797.4310302734375,812.4500122070312,797.4310302734375,800.8369750976562,800.8369750976562,0
2005-12-15,800.8369750976562,815.0150146484375,784.072998046875,793.3419799804688,793.3419799804688,0
2005-12-16,793.3419799804688,796.4650268554688,787.14697265625,793.447998046875,793.447998046875,0
2005-12-19,793.447998046875,800.0280151367188,789.9559936523438,795.4010009765625,795.4010009765625,0
2005-12-20,795.4010009765625,801.6270141601562,786.2260131835938,793.4520263671875,793.4520263671875,0
2005-12-21,793.4520263671875,812.2990112304688,791.0960083007812,809.3880004882812,809.3880004882812,0
2005-12-22,809.3880004882812,823.9429931640625,806.4949951171875,818.3259887695312,818.3259887695312,0
2005-12-23,818.3259887695312,838.9660034179688,818.3259887695312,830.6209716796875,830.6209716796875,0
2005-12-26,830.6209716796875,841.4010009765625,830.6209716796875,835.4829711914062,835.4829711914062,0
2005-12-27,835.4829711914062,840.2420043945312,829.0269775390625,834.1589965820312,834.1589965820312,0
2005-12-28,834.1589965820312,840.9509887695312,827.9149780273438,840.9509887695312,840.9509887695312,0
2005-12-29,840.9509887695312,857.5880126953125,840.4619750976562,857.5880126953125,857.5880126953125,0
2005-12-30,857.5880126953125,864.1090087890625,851.2869873046875,856.4420166015625,856.4420166015625,0
2006-01-02,856.4420166015625,863.2470092773438,846.6820068359375,862.8870239257812,862.8870239257812,0
2006-01-03,862.8870239257812,897.72802734375,859.7750244140625,894.1290283203125,894.1290283203125,0
2006-01-04,894.1290283203125,926.906982421875,894.1290283203125,916.2769775390625,916.2769775390625,0
2006-01-05,916.2769775390625,922.5289916992188,900.5170288085938,922.5289916992188,922.5289916992188,0
2006-01-06,922.5289916992188,943.9340209960938,912.8679809570312,927.9240112304688,927.9240112304688,0
2006-01-16,927.9240112304688,995.8350219726562,920.9520263671875,995.8350219726562,995.8350219726562,0
2006-01-17,995.8350219726562,1015.1610107421875,979.4310302734375,1010.3590087890625,1010.3590087890625,0
2006-01-18,1010.3590087890625,1010.3590087890625,959.1199951171875,975.385009765625,975.385009765625,0
2006-01-19,975.385009765625,1002.9639892578125,975.385009765625,999.718994140625,999.718994140625,0
2006-01-20,999.718994140625,1022.969970703125,996.9749755859375,1016.9130249023438,1016.9130249023438,0
2006-01-23,1016.9130249023438,1016.9130249023438,978.093017578125,991.8800048828125,991.8800048828125,0
2006-01-24,991.8800048828125,1015.7940063476562,990.489990234375,1007.0889892578125,1007.0889892578125,0
2006-01-25,1007.0889892578125,1036.0479736328125,1007.0889892578125,1033.22998046875,1033.22998046875,0
2006-01-26,1033.22998046875,1041.64794921875,1018.3359985351562,1027.8780517578125,1027.8780517578125,0
2006-01-27,1027.8780517578125,1045.43994140625,1000.927978515625,1006.64697265625,1006.64697265625,0
2006-01-30,1006.64697265625,1009.5960083007812,980.166015625,986.2069702148438,986.2069702148438,0
2006-01-31,986.2069702148438,991.739990234375,961.9420166015625,967.9359741210938,967.9359741210938,0
2006-02-01,967.9359741210938,993.6959838867188,961.8829956054688,985.6580200195312,985.6580200195312,0
2006-02-02,985.6580200195312,1000.8679809570312,969.4400024414062,980.4349975585938,980.4349975585938,0
2006-02-03,980.4349975585938,981.0020141601562,954.7230224609375,962.1900024414062,962.1900024414062,0
2006-02-06,962.1900024414062,981.97900390625,953.5130004882812,981.5889892578125,981.5889892578125,0
2006-02-07,981.5889892578125,991.0919799804688,967.52001953125,969.8480224609375,969.8480224609375,0
2006-02-08,969.8480224609375,969.8480224609375,931.27099609375,945.0780029296875,945.0780029296875,0
2006-02-09,945.0780029296875,963.8759765625,942.1489868164062,949.1929931640625,949.1929931640625,0
2006-02-10,949.1929931640625,973.2750244140625,934.3369750976562,969.8829956054688,969.8829956054688,0
2006-02-13,969.8829956054688,977.1389770507812,942.4180297851562,946.9639892578125,946.9639892578125,0
2006-02-14,946.9639892578125,946.9860229492188,916.6270141601562,938.1400146484375,938.1400146484375,0
2006-02-15,938.1400146484375,956.4539794921875,923.2039794921875,946.68798828125,946.68798828125,0
2006-02-16,946.68798828125,988.2130126953125,946.68798828125,986.5499877929688,986.5499877929688,0
2006-02-17,986.5499877929688,1021.1129760742188,986.5499877929688,1008.3729858398438,1008.3729858398438,0
2006-02-20,1008.3729858398438,1035.5880126953125,1002.2009887695312,1016.8920288085938,1016.8920288085938,0
2006-02-21,1016.8920288085938,1021.2050170898438,1001.6190185546875,1014.3159790039062,1014.3159790039062,0
2006-02-22,1014.3159790039062,1014.4920043945312,993.1929931640625,998.75,998.75,0
2006-02-23,998.75,1016.1270141601562,992.8209838867188,1002.052978515625,1002.052978515625,0
2006-02-24,1002.052978515625,1021.6119995117188,995.5269775390625,1007.5780029296875,1007.5780029296875,0
2006-02-27,1007.5780029296875,1030.18603515625,1007.5780029296875,1029.821044921875,1029.821044921875,0
2006-02-28,1029.821044921875,1040.7120361328125,1010.8369750976562,1013.1500244140625,1013.1500244140625,0
2006-03-01,1013.1500244140625,1022.2969970703125,999.14599609375,1020.7529907226562,1020.7529907226562,0
2006-03-02,1020.7529907226562,1034.2120361328125,996.0650024414062,1001.9359741210938,1001.9359741210938,0
2006-03-03,1001.9359741210938,1005.5170288085938,979.6019897460938,983.5679931640625,983.5679931640625,0
2006-03-06,983.5679931640625,995.1630249023438,966.0830078125,975.2219848632812,975.2219848632812,0
2006-03-07,975.2219848632812,975.2219848632812,913.7890014648438,934.333984375,934.333984375,0
2006-03-08,934.333984375,934.8820190429688,874.406982421875,894.906982421875,894.906982421875,0
2006-03-09,894.906982421875,930.708984375,894.906982421875,909.0070190429688,909.0070190429688,0
2006-03-10,909.0070190429688,911.9349975585938,886.2030029296875,898.3140258789062,898.3140258789062,0
2006-03-13,898.3140258789062,938.7589721679688,898.3140258789062,938.31298828125,938.31298828125,0
2006-03-14,938.31298828125,938.31298828125,899.7520141601562,907.1160278320312,907.1160278320312,0
2006-03-15,907.1160278320312,936.8709716796875,907.1160278320312,914.197021484375,914.197021484375,0
2006-03-16,914.197021484375,938.4879760742188,910.2349853515625,936.4030151367188,936.4030151367188,0
2006-03-17,936.4030151367188,956.85400390625,929.947998046875,949.2919921875,949.2919921875,0
2006-03-20,949.2919921875,954.3989868164062,930.0440063476562,938.2230224609375,938.2230224609375,0
2006-03-21,938.2230224609375,941.10498046875,918.5430297851562,940.6920166015625,940.6920166015625,0
2006-03-22,940.6920166015625,940.6920166015625,910.1619873046875,931.5999755859375,931.5999755859375,0
2006-03-23,931.5999755859375,944.802978515625,924.281982421875,931.1400146484375,931.1400146484375,0
2006-03-24,931.1400146484375,931.1400146484375,891.4520263671875,896.8800048828125,896.8800048828125,0
2006-03-27,896.8800048828125,902.8400268554688,876.8280029296875,883.7990112304688,883.7990112304688,0
2006-03-28,883.7990112304688,888.5809936523438,856.7880249023438,866.9190063476562,866.9190063476562,0
2006-03-29,866.9190063476562,885.1339721679688,840.2009887695312,885.1339721679688,885.1339721679688,0
2006-03-30,885.1339721679688,905.6799926757812,879.9459838867188,900.4849853515625,900.4849853515625,0
2006-03-31,900.4849853515625,908.9080200195312,885.2329711914062,899.4520263671875,899.4520263671875,0
2006-04-03,899.4520263671875,938.8870239257812,899.4520263671875,935.156982421875,935.156982421875,0
2006-04-04,935.156982421875,943.8309936523438,909.1069946289062,932.4119873046875,932.4119873046875,0
2006-04-05,932.4119873046875,943.1950073242188,918.6519775390625,925.7379760742188,925.7379760742188,0
2006-04-06,925.7379760742188,934.1500244140625,909.8350219726562,915.0540161132812,915.0540161132812,0
2006-04-07,915.0540161132812,932.989013671875,907.2979736328125,924.083984375,924.083984375,0
2006-04-10,924.083984375,924.083984375,894.1690063476562,900.77001953125,900.77001953125,0
2006-04-11,900.77001953125,907.447998046875,876.1320190429688,890.697998046875,890.697998046875,0
2006-04-12,890.697998046875,890.697998046875,870.3629760742188,881.1279907226562,881.1279907226562,0
2006-04-13,881.1279907226562,895.1619873046875,865.1519775390625,870.4509887695312,870.4509887695312,0
2006-04-14,870.4509887695312,877.4860229492188,865.8599853515625,875.1069946289062,875.1069946289062,0
2006-04-17,875.1069946289062,881.1329956054688,863.7899780273438,866.656982421875,866.656982421875,0
2006-04-18,866.656982421875,890.1710205078125,865.3270263671875,889.6619873046875,889.6619873046875,0
2006-04-19,889.6619873046875,925.4240112304688,889.6619873046875,911.5390014648438,911.5390014648438,0
2006-04-20,911.5390014648438,919.0289916992188,904.1489868164062,914.5650024414062,914.5650024414062,0
2006-04-21,914.5650024414062,941.0070190429688,910.8300170898438,939.9299926757812,939.9299926757812,0
2006-04-24,939.9299926757812,952.6309814453125,927.8300170898438,948.0440063476562,948.0440063476562,0
2006-04-25,948.0440063476562,963.1320190429688,942.9030151367188,952.833984375,952.833984375,0
2006-04-26,952.833984375,965.2529907226562,929.2420043945312,939.301025390625,939.301025390625,0
2006-04-27,939.301025390625,957.7459716796875,910.2230224609375,916.3109741210938,916.3109741210938,0
2006-04-28,916.3109741210938,931.833984375,905.8150024414062,916.552001953125,916.552001953125,0
2006-05-01,916.552001953125,929.1160278320312,910.9140014648438,924.218017578125,924.218017578125,0
2006-05-02,924.218017578125,930.468017578125,910.7449951171875,928.93798828125,928.93798828125,0
2006-05-03,928.93798828125,943.9619750976562,924.2210083007812,932.969970703125,932.969970703125,0
2006-05-04,932.969970703125,932.969970703125,907.2780151367188,913.60400390625,913.60400390625,0
2006-05-05,913.60400390625,928.7210083007812,902.0770263671875,907.6229858398438,907.6229858398438,0
2006-05-08,907.6229858398438,921.8660278320312,906.7620239257812,919.4849853515625,919.4849853515625,0
2006-05-09,919.4849853515625,926.5689697265625,909.4310302734375,918.3619995117188,918.3619995117188,0
